"ID","Name","Address","Latitude","Longitude","Line","Station","Walk","Budget","Pref","ScoreN","Score"
"6361515","鋼","〒362-0015 埼玉県上尾市緑丘2-1-1 興和緑丘ビル103",35.981877,139.582634,"JR高崎線","北上尾駅","徒歩10",NA,"埼玉県",0,NA
"5494584","大勝軒 本庄店","〒367-0043 埼玉県本庄市緑1-3-8 ",36.227796,139.1823,"JR高崎線","本庄駅","徒歩14",NA,"埼玉県",0,NA
"6930057","ラーメン青木亭 川口店","〒332-0003 埼玉県川口市東領家1-12-22 ",35.796466,139.745465,"埼玉高速鉄道線","川口元郷駅","徒歩21",750,"埼玉県",0,NA
"6718831","金明堂","〒360-0041 埼玉県熊谷市宮町1-193 ",NA,NA,"秩父鉄道線","上熊谷駅","徒歩9",NA,"埼玉県",0,NA
"7368284","麺座でん流派 ファイブ（ΦVE）","〒340-0043 埼玉県草加市草加3-9-43 ショッピングロード",35.839337,139.798704,"東武伊勢崎線","獨協大学前［草加松原］駅","徒歩7",NA,"埼玉県",0,NA
"7342773","黄河菜館","〒356-0004 埼玉県ふじみ野市上福岡1-3-10 ",35.872882,139.513897,"東武東上線","上福岡駅","徒歩3",NA,"埼玉県",1,5
"7645220","辛みそ中華そば 六文銭 三郷分店","〒341-0004 埼玉県三郷市上彦名647-11 ",35.849627,139.860585,"JR武蔵野線（府中本町-南船橋）","新三郷駅","徒歩21",NA,"埼玉県",0,NA
"6306143","小樽らーめん 豆の木 蒲生店","〒343-0838 埼玉県越谷市蒲生1-7-18 ",35.859202,139.796626,"東武伊勢崎線","新田（埼玉県）駅","徒歩9",NA,"埼玉県",0,NA
"5494111","丸長","〒331-0822 埼玉県さいたま市北区奈良町12-15 ",35.944396,139.607886,"ＪＲ高崎線","宮原駅","徒歩6",NA,"埼玉県",0,NA
"5494319","二代目蝦夷","〒350-0811 埼玉県川越市小堤15-152 ",35.937847,139.437059,"東武東上線","鶴ヶ島駅","徒歩18",NA,"埼玉県",0,NA
"7686233","ラーメン専科 加須店","〒347-0068 埼玉県加須市大門町5-1 ",36.129599,139.599301,"東武伊勢崎線","加須駅","徒歩10",NA,"埼玉県",0,NA
"6741515","ブラウン","〒344-0066 埼玉県春日部市豊町5-19-15 ",35.967841,139.737885,"東武野田線","豊春駅","徒歩17",NA,"埼玉県",0,NA
"6394025","らーめん殿","〒341-0032 埼玉県三郷市谷中272-1 ",NA,NA,"","","",NA,"埼玉県",2,2.75
"5494459","くるまやラーメン 行田店","〒361-0052 埼玉県行田市本丸16-44 ",36.137006,139.451564,"秩父鉄道線","持田駅","徒歩11",NA,"埼玉県",0,NA
"5712953","ラーメン中華 田","〒335-0021 埼玉県戸田市新曽1378-3 ",35.816409,139.664172,"JR埼京線","戸田（埼玉県）駅","徒歩7",NA,"埼玉県",0,NA
"5828166","ラーメンのまめぞう 草加本店","〒340-0044 埼玉県草加市花栗4-6-11 ",35.836224,139.792494,"東武伊勢崎線（東武スカイツリーライン）","獨協大学前駅","徒歩19",NA,"埼玉県",3,3.75
"5251246","姑娘クーニャン","〒367-0072 埼玉県本庄市沼和田802-6 ",36.255849,139.184759,"JR高崎線","本庄駅","徒歩29",NA,"埼玉県",0,NA
"5495204","どさん娘らーめんハウス","〒368-0101 埼玉県秩父郡小鹿野町下小鹿野2326-1 ",36.017835,139.014917,"","","",NA,"埼玉県",0,NA
"5494109","らあめん花月嵐 土呂店","〒331-0804 埼玉県さいたま市北区土呂町2-23-7 ",35.929298,139.634556,"ＪＲ東北本線〔宇都宮線〕（上野-黒磯）","土呂駅","徒歩6",NA,"埼玉県",0,NA
"7640541","in EZO 絆","〒340-0816 埼玉県八潮市中央1-5-11 ",35.821557,139.839002,"つくばエクスプレス","八潮駅","徒歩22",NA,"埼玉県",0,NA
"5495252","ぎょうざラーメンつたや","〒346-0115 埼玉県久喜市菖蒲町小林1771-7 ",36.052219,139.588361,"","","",NA,"埼玉県",0,NA
"6721878","見晴亭","〒368-0016 埼玉県秩父市阿保町12-7 ",36.018392,139.087261,"秩父鉄道線","大野原駅","徒歩9",NA,"埼玉県",0,NA
"6155261","麺処 遊 蕨店","〒335-0003 埼玉県蕨市南町3-25-11 ",35.817382,139.700166,"JR京浜東北線","西川口駅","徒歩6",NA,"埼玉県",0,NA
"5494955","幸楽苑 和光新倉店","〒351-0111 埼玉県和光市下新倉4-24-12 ",35.792011,139.631259,"都営三田線","西高島平駅","徒歩16",NA,"埼玉県",0,NA
"5605895","一代元埼玉伊奈店","〒362-0806 埼玉県北足立郡伊奈町小室元宿6912-4 ",NA,NA,"","","",NA,"埼玉県",1,2
"7408986","ラーメン カインズキッチン","〒336-0976 埼玉県さいたま市緑区寺山字下145 カインズホームフードコート1F",35.906641,139.712353,"","","",NA,"埼玉県",0,NA
"5023671","長瀬飯店","〒350-0461 埼玉県入間郡毛呂山町中央4-17-13 ",35.94098,139.324979,"東武越生線","武州長瀬駅","徒歩1",NA,"埼玉県",0,NA
"7536739","来来亭 吉川店","〒342-0041 埼玉県吉川市大字保444-1 ",NA,NA,"","","",NA,"埼玉県",0,NA
"7431662","むぎとオリーブ さいたま新都心店","〒330-0081 埼玉県さいたま市中央区新都心10 ",35.893567,139.631563,"ＪＲ","さいたま新都心駅","徒歩2",850,"埼玉県",0,NA
"5495091","麺屋一歩","〒350-0274 埼玉県坂戸市溝端町2-4 ",35.971506,139.395911,"東武東上線","北坂戸駅","徒歩2",NA,"埼玉県",0,NA
"7269639","麺場 田所商店 籠原店","〒360-0846 埼玉県熊谷市拾六間763-1 ",36.173153,139.311285,"JR高崎線","籠原駅","徒歩26",NA,"埼玉県",0,NA
"6587587","ラーメンショップ 深谷川本店","〒369-1105 埼玉県深谷市本田5989-10 ",36.110138,139.284815,"","","",NA,"埼玉県",0,NA
"5553197","ラーメンショップ川島店","〒350-0135 埼玉県比企郡川島町下狢647-1 ",35.964826,139.493656,"","","",NA,"埼玉県",0,NA
"7759690","中華そば 四つ葉 東松山臨時店舗","〒355-0042 埼玉県東松山市今泉297-11 ",36.006159,139.436409,"","","",NA,"埼玉県",0,NA
"5495088","坂戸らーめんまりぼ","〒350-0225 埼玉県坂戸市日の出町5-21 ",35.958405,139.392087,"東武東上線","坂戸駅","徒歩3",NA,"埼玉県",1,2.5
"5712912","一指禅らーめん西所沢店","〒359-1144 埼玉県所沢市西所沢1-12-1 ",35.789031,139.456855,"西武池袋線","西所沢駅","徒歩1",NA,"埼玉県",0,NA
"7756230","麺匠 花いち イオンモール北戸田店","〒335-0032 埼玉県戸田市美女木東1-3-1 イオンモール北戸田1F",35.826627,139.652631,"JR埼京線","北戸田駅","徒歩12",NA,"埼玉県",0,NA
"7274874","らーめん そめや","〒333-0805 埼玉県川口市戸塚鋏町1-37 ",35.865083,139.754579,"埼玉高速鉄道線","戸塚安行駅","徒歩10",NA,"埼玉県",0,NA
"6710717","好好ラーメン","〒340-0028 埼玉県草加市谷塚1-2-45 ",35.813396,139.80243,"東武伊勢崎線（東武スカイツリーライン）","谷塚駅","徒歩3",NA,"埼玉県",0,NA
"7133428","ときわ亭","〒330-0061 埼玉県さいたま市浦和区常盤4-16-22 ",35.862361,139.647069,"JR京浜東北線","北浦和駅","徒歩14",NA,"埼玉県",0,NA
"7075240","らーめん 詩","〒335-0002 埼玉県蕨市塚越2-4-1 ハイツリラ",35.827227,139.693553,"ＪＲ京浜東北線","蕨駅","徒歩5",NA,"埼玉県",0,NA
"5494924","らあめん花月嵐 久保稲荷店","〒358-0024 埼玉県入間市久保稲荷1-28-25 ",35.826289,139.394392,"西武池袋線","武蔵藤沢駅","徒歩27",NA,"埼玉県",0,NA
"7704685","鶏そば 一瑳","〒330-0063 埼玉県さいたま市浦和区高砂1-8-11 ",35.857603,139.656244,"ＪＲ","浦和駅","徒歩1",NA,"埼玉県",0,NA
"7109659","まがり","〒358-0011 埼玉県入間市下藤沢310-8 ",35.815594,139.411016,"西武池袋線","武蔵藤沢駅","徒歩9",NA,"埼玉県",0,NA
"7680095","一路 草加店","〒340-0034 埼玉県草加市氷川町2149-20 ",35.830072,139.803335,"東武伊勢崎線","草加駅","徒歩2",NA,"埼玉県",0,NA
"6452429","メロディー 大宮店","〒330-0845 埼玉県さいたま市大宮区仲町2-56 ",35.905,139.627547,"ＪＲ京浜東北線","大宮（埼玉県）駅","徒歩4",NA,"埼玉県",4,2.75
"5494480","ちょい呑麺麺屋 一丸","〒368-0043 埼玉県秩父市中町10-6 ",35.993348,139.079893,"秩父鉄道直通（横瀬-御花畑）","御花畑駅","徒歩5",NA,"埼玉県",0,NA
"7113123","ラーメンお好みトッピング 北本店","〒364-0013 埼玉県北本市中丸8-117-1 カインズホーム北本店",36.020857,139.55642,"","","",NA,"埼玉県",0,NA
"6409318","麺座 風水","〒340-0022 埼玉県草加市瀬崎3-36-34 ",35.81088,139.802622,"東武伊勢崎線","谷塚駅","徒歩6",NA,"埼玉県",0,NA
"6930061","ラーメン青木亭 せんげん台店","〒343-0043 埼玉県越谷市上間久里398-1 ",35.930852,139.785812,"東武伊勢崎線","大袋駅","徒歩15",750,"埼玉県",0,NA
"5495080","幸楽手作りラーメン","〒350-0215 埼玉県坂戸市関間1-1-2 ",NA,NA,"東武東上線","坂戸駅","徒歩8",NA,"埼玉県",0,NA
"7387612","いりにぼ","〒350-1316 埼玉県狭山市南入曽585-6 ",35.833045,139.426978,"西武新宿線","入曽駅","徒歩1",NA,"埼玉県",0,NA
"7168509","ごん太","〒366-0824 埼玉県深谷市西島町2-1-3 ",36.191867,139.282281,"JR高崎線","深谷駅","徒歩1",NA,"埼玉県",0,NA
"5494300","東京とんこつ とんとら 川越店","〒350-0853 埼玉県川越市城下町15-2 ",35.927419,139.492627,"西武新宿線","本川越駅","徒歩28",NA,"埼玉県",0,NA
"7000970","勇","〒344-0055 埼玉県春日部市八木崎町8-1 ",35.978209,139.739873,"東武野田線","八木崎駅","徒歩3",NA,"埼玉県",0,NA
"5494484","ザ ラーメン 秩父店","〒368-0001 埼玉県秩父市黒谷977-7 ",36.036547,139.109572,"秩父鉄道線","和銅黒谷駅","徒歩18",NA,"埼玉県",0,NA
"5494178","かし和や","〒338-0003 埼玉県さいたま市中央区本町東3-6-7 ",35.882386,139.621576,"ＪＲ埼京線","与野本町駅","徒歩6",NA,"埼玉県",0,NA
"5494349","くるまやラーメン 熊谷新堀店","〒360-0847 埼玉県熊谷市籠原南1-319 ",36.173423,139.326126,"JR高崎線","籠原駅","徒歩6",NA,"埼玉県",0,NA
"7715602","和風楽麺 四代目 ひのでや 大宮店","〒330-0846 埼玉県さいたま市大宮区大門町3-167 ",35.908089,139.627983,"JR上越新幹線","大宮（埼玉県）駅","徒歩4",NA,"埼玉県",0,NA
"5495026","あじ平 八潮店","〒340-0808 埼玉県八潮市緑町5-12-12 ",35.828337,139.822836,"東武伊勢崎線","草加駅","徒歩23",NA,"埼玉県",0,NA
"5494886","一番","〒335-0023 埼玉県戸田市本町4-11-19 1F",35.807207,139.678185,"ＪＲ埼京線","戸田公園駅","徒歩1",NA,"埼玉県",0,NA
"7346629","麺屋 BONCHI","〒368-0021 埼玉県秩父市下宮地町24-23 ",36.017276,139.093155,"秩父鉄道線","大野原駅","徒歩5",NA,"埼玉県",0,NA
"7102264","ちゃあしゅう屋 三郷店","〒341-0032 埼玉県三郷市谷中14-17 ",35.828088,139.8759,"つくばエクスプレス","三郷中央駅","徒歩10",1000,"埼玉県",0,NA
"6848109","金来","〒360-0031 埼玉県熊谷市末広1-80 ",36.145125,139.389844,"秩父鉄道線","熊谷駅","徒歩9",NA,"埼玉県",0,NA
"5494261","清ちゃんラーメン","〒339-0035 埼玉県さいたま市岩槻区笹久保新田725-1 ",35.912716,139.709514,"","","",NA,"埼玉県",2,4.75
"5494630","くるまやラーメン 春日部店","〒344-0063 埼玉県春日部市緑町2-1-20 ",35.974288,139.765924,"東武伊勢崎線","一ノ割駅","徒歩17",NA,"埼玉県",0,NA
"6919871","ポパイラーメン 香港料理","〒341-0018 埼玉県三郷市早稲田8-11-9 ",35.860099,139.88779,"JR武蔵野線（府中本町-南船橋）","三郷（埼玉県）駅","徒歩22",NA,"埼玉県",0,NA
"5662303","本庄 常勝軒","〒367-0055 埼玉県本庄市若泉3-4-4 ",36.24823,139.186334,"ＪＲ高崎線","本庄駅","徒歩19",NA,"埼玉県",0,NA
"7633429","来来亭 熊谷店","〒360-0823 埼玉県熊谷市榎町1-1 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5494711","優勝軒 唐麺や十兵衛 花園店","〒369-1245 埼玉県深谷市荒川228 ",36.121552,139.239824,"秩父鉄道線","小前田駅","徒歩27",NA,"埼玉県",0,NA
"7751474","ふかや女子流 アイモ","〒366-0031 埼玉県深谷市国済寺町25-6 林ビル1F",36.190054,139.306038,"","","",NA,"埼玉県",0,NA
"7434247","麺屋一","〒367-0243 埼玉県児玉郡神川町熊野堂139-3 ",36.213149,139.127544,"","","",NA,"埼玉県",0,NA
"5608623","おおぎやラーメン 深谷店","〒366-0801 埼玉県深谷市上野台2400-1 ",36.182599,139.282087,"JR高崎線","深谷駅","徒歩15",NA,"埼玉県",0,NA
"7483783","伊武記","〒346-0024 埼玉県久喜市北青柳86-1 ",36.055754,139.66504,"東武伊勢崎線","久喜駅","徒歩21",NA,"埼玉県",0,NA
"7343867","麺場 田所商店 春日部店","〒344-0062 埼玉県春日部市粕壁東5-8-25 ",35.976882,139.764485,"東武伊勢崎線","春日部駅","徒歩16",NA,"埼玉県",0,NA
"7092168","RAMEN EXPRESS 博多一風堂 三井アウトレットパーク入間店","〒358-0014 埼玉県入間市宮寺3169-1 三井アウトレットパーク入間1Fフードコート内",35.810188,139.380227,"","","",NA,"埼玉県",0,NA
"5495137","どさん子大将 日高店","〒350-1205 埼玉県日高市原宿154-10 ",35.903918,139.340938,"JR八高線（八王子-高麗川）","高麗川駅","徒歩14",NA,"埼玉県",0,NA
"6454177","川越大勝軒","〒350-0023 埼玉県川越市並木855-1 ",35.900181,139.520362,"ＪＲ川越線","南古谷駅","徒歩4",NA,"埼玉県",0,NA
"7646523","らーめん 川嶋","〒347-0105 埼玉県加須市騎西52-16 ",36.102607,139.571302,"","","",NA,"埼玉県",0,NA
"7740749","小江戸タンメン 蔵之介","〒356-0055 埼玉県ふじみ野市旭1-19-14 ",NA,NA,"東武東上線","ふじみ野駅","徒歩15",NA,"埼玉県",0,NA
"5494102","くるまやラーメン 宮原店","〒331-0821 埼玉県さいたま市北区別所町12-12 ",35.952928,139.602558,"JR高崎線","宮原駅","徒歩20",NA,"埼玉県",0,NA
"5841271","一代元 東大成店","〒331-0814 埼玉県さいたま市北区東大成町2-71-2 ",35.924637,139.62168,"東武野田線","北大宮駅","徒歩12",NA,"埼玉県",0,NA
"6182158","らぁめん 麺楽屋","〒362-0072 埼玉県上尾市中妻2-13-23 ",35.982676,139.569693,"ＪＲ高崎線","北上尾駅","徒歩18",NA,"埼玉県",0,NA
"6192247","GREEN","〒331-0812 埼玉県さいたま市北区宮原町3-336 ",35.939454,139.610277,"ＪＲ高崎線","宮原駅","徒歩1",NA,"埼玉県",0,NA
"7272632","ラーメン 尾ばな","〒342-0013 埼玉県吉川市吉屋2-186-2 ",35.89077,139.880326,"","","",NA,"埼玉県",0,NA
"5828164","ばんぶる 東川口店","〒333-0805 埼玉県川口市戸塚鋏町1-1 ",35.865525,139.754374,"埼玉高速鉄道線","戸塚安行駅","徒歩11",NA,"埼玉県",0,NA
"7453233","北海道らぁ麺 ひむろ","〒330-0802 埼玉県さいたま市大宮区宮町1-44-1 橋本第3ビル",35.908411,139.6251,"JR上越新幹線","大宮（埼玉県）駅","徒歩3",NA,"埼玉県",0,NA
"5494313","松ちゃん","〒350-1155 埼玉県川越市下赤坂1856-1 ",35.847603,139.466952,"","","",NA,"埼玉県",0,NA
"5494468","丸信ラーメン 行田店","〒361-0007 埼玉県行田市大字小見1137-1 ",36.15937,139.475005,"秩父鉄道線","武州荒木駅","徒歩18",NA,"埼玉県",0,NA
"7660754","ラーメンショップ 122号騎西店","〒347-0111 埼玉県加須市鴻茎111-1 ",36.09535,139.581624,"","","",NA,"埼玉県",0,NA
"6361506","百歩ラーメン 南浦和店","〒336-0025 埼玉県さいたま市南区文蔵2-3-5 ",35.843392,139.670196,"ＪＲ京浜東北線","南浦和駅","徒歩6",NA,"埼玉県",2,NA
"6211588","大黒屋本舗 春日部店","〒344-0067 埼玉県春日部市中央1-7-2 ",35.978265,139.750919,"東武伊勢崎線","春日部駅","徒歩3",NA,"埼玉県",1,3.5
"7681103","喜多方ラーメン 坂内 杉戸店","〒345-0041 埼玉県北葛飾郡杉戸町茨島742-1 ",36.049984,139.717744,"東武日光線","杉戸高野台駅","徒歩6",NA,"埼玉県",0,NA
"7068809","麺処福吉 所沢本店","〒359-0045 埼玉県所沢市美原町3-2950-3 ",35.813719,139.459363,"西武新宿線","新所沢駅","徒歩11",NA,"埼玉県",3,4.33333333333333
"7730586","中華そばつけめん まるこう","〒369-0115 埼玉県鴻巣市吹上本町2-1-3 ",36.105265,139.453995,"JR高崎線","吹上（埼玉県）駅","徒歩3",NA,"埼玉県",0,NA
"6452426","おおぎやラーメン 行田店","〒361-0074 埼玉県行田市旭町14-40 ",36.141336,139.466259,"秩父鉄道線","行田市駅","徒歩10",NA,"埼玉県",1,3
"5494180","喜久","〒338-0011 埼玉県さいたま市中央区新中里1-14-17 ",35.874604,139.637539,"ＪＲ京浜東北線","北浦和駅","徒歩11",NA,"埼玉県",1,5
"7593232","焼麺 劔 三郷店","〒341-0008 埼玉県三郷市駒形131-1 ",35.847958,139.868612,"JR武蔵野線（府中本町-南船橋）","三郷（埼玉県）駅","徒歩20",NA,"埼玉県",0,NA
"7625605","麺場 田所商店 川口店","〒332-0001 埼玉県川口市朝日2-28-13 ",35.810825,139.734383,"埼玉高速鉄道線","南鳩ヶ谷駅","徒歩9",NA,"埼玉県",0,NA
"7638424","きたもと屋","〒364-0031 埼玉県北本市中央4-36-2 ",36.033725,139.530189,"JR高崎線","北本駅","徒歩7",NA,"埼玉県",0,NA
"5801532","らあめん花月嵐 上尾原市店","〒362-0021 埼玉県上尾市原市二番耕地316 ",35.955328,139.630361,"埼玉新都市交通ニューシャトル","吉野原駅","徒歩12",NA,"埼玉県",0,NA
"5495015","東京とんこつ とんとら 北本店","〒364-0005 埼玉県北本市本宿5-114 ",36.029415,139.546774,"JR高崎線","北本駅","徒歩20",NA,"埼玉県",0,NA
"5495046","麺道場 鶴瀬店","〒354-0033 埼玉県富士見市羽沢2-5-43 ",35.857859,139.537868,"東武東上線","鶴瀬駅","徒歩18",NA,"埼玉県",1,3
"5495119","幸楽苑 鶴ヶ島店","〒350-2223 埼玉県鶴ヶ島市大字高倉字三角原1239-8 ",35.939404,139.384369,"東武越生線","一本松（埼玉県）駅","徒歩19",NA,"埼玉県",0,NA
"7505960","はつがい商店","〒350-2203 埼玉県鶴ヶ島市上広谷18-27 ",35.937694,139.423091,"東武東上線","鶴ヶ島駅","徒歩1",NA,"埼玉県",0,NA
"6280224","スミレ食堂","〒360-0037 埼玉県熊谷市筑波3-202 ティアラ21 3F アズイースト",36.139531,139.392202,"JR上越新幹線","熊谷駅","徒歩2",NA,"埼玉県",0,NA
"7543159","壱角家 埼大通り店","〒338-0825 埼玉県さいたま市桜区下大久保726-1 ",35.863441,139.603156,"","","",NA,"埼玉県",0,NA
"7748422","キッチンあすなろ浦和支店","〒336-0931 埼玉県さいたま市緑区原山4-3-3 MEGAドン・キホーテ浦和原山店B1",35.871006,139.674511,"JR京浜東北線","浦和駅","徒歩30",NA,"埼玉県",0,NA
"5395160","珍来","〒343-0011 埼玉県越谷市増林字城ノ上5858-17 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5894866","珍楽","〒344-0046 埼玉県春日部市上蛭田262-3 ",35.967054,139.726397,"東武野田線","豊春駅","徒歩2",NA,"埼玉県",0,NA
"5494433","本格豚骨らーめんめじゃー","〒333-0848 埼玉県川口市芝下1-10-5 ",35.837918,139.699121,"JR京浜東北線","蕨駅","徒歩20",NA,"埼玉県",0,NA
"7633443","中華そば 珍来","〒350-2204 埼玉県鶴ヶ島市鶴ヶ丘29-20 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5494852","美松","〒343-0824 埼玉県越谷市流通団地3-2-1 ",35.877328,139.804836,"JR武蔵野線（府中本町-南船橋）","南越谷駅","徒歩20",NA,"埼玉県",0,NA
"5494718","煖煖亭とんこつラーメン","〒366-0035 埼玉県深谷市原郷48-1 ",36.1947,139.294947,"JR高崎線","深谷駅","徒歩19",NA,"埼玉県",0,NA
"1006161","博多らーめん清水屋","〒340-0015 埼玉県草加市高砂2-2-15 ",35.827094,139.805218,"東武伊勢崎線（東武スカイツリーライン）","草加駅","徒歩3",NA,"埼玉県",2,2.75
"5494243","幸楽苑 東浦和店","〒336-0917 埼玉県さいたま市緑区芝原3-3-6 ",35.879447,139.692312,"JR武蔵野線（府中本町-南船橋）","東浦和駅","徒歩26",NA,"埼玉県",0,NA
"7565424","麺処 むら井","〒344-0062 埼玉県春日部市粕壁東2-9-23 ",35.981281,139.759635,"東武伊勢崎線","春日部駅","徒歩10",NA,"埼玉県",0,NA
"6752258","武蔵家川口店","〒332-0017 埼玉県川口市栄町3-9-15 ",35.802984,139.720068,"ＪＲ京浜東北線","川口駅","徒歩3",NA,"埼玉県",0,NA
"5494803","もっちゃんラーメン","〒340-0013 埼玉県草加市松江2-5-15 ",35.838243,139.807745,"東武伊勢崎線（東武スカイツリーライン）","獨協大学前駅","徒歩14",NA,"埼玉県",0,NA
"7515791","けやき亭","〒336-0926 埼玉県さいたま市緑区東浦和1-14-7 ",35.863582,139.705406,"JR武蔵野線（府中本町-南船橋）","東浦和駅","徒歩1",NA,"埼玉県",0,NA
"5251563","悦楽苑","〒368-0072 埼玉県秩父郡横瀬町横瀬4324-2 ",35.990191,139.095764,"秩父鉄道直通（横瀬-御花畑）","横瀬駅","徒歩9",NA,"埼玉県",0,NA
"7113113","らーめん竜美 与野本町店","〒338-0003 埼玉県さいたま市中央区本町東2-17-2 ",35.882425,139.625592,"JR埼京線","与野本町駅","徒歩1",NA,"埼玉県",2,NA
"7659278","らーめん みずさわ","〒339-0067 埼玉県さいたま市岩槻区西町5-3-42 ",NA,NA,"東武野田線","岩槻駅","徒歩11",NA,"埼玉県",0,NA
"7345491","壱角家 谷塚店","〒340-0000 埼玉県草加市谷塚1-1-23 ",35.813999,139.801149,"東武伊勢崎線","谷塚駅","徒歩1",NA,"埼玉県",0,NA
"5494373","よか楼 本店","〒360-0201 埼玉県熊谷市妻沼1866-5 ",36.227576,139.371061,"","","",NA,"埼玉県",0,NA
"7327965","手もみらーめん 十八番","〒348-0064 埼玉県羽生市藤井上組832 ",36.183531,139.554567,"","","",NA,"埼玉県",0,NA
"6959673","ラーメン魁力屋 八潮店","〒340-0821 埼玉県八潮市伊勢野472 ",NA,NA,"","","",NA,"埼玉県",0,NA
"5251032","多万里","〒330-0846 埼玉県さいたま市大宮区大門町1-62 ",35.906017,139.626608,"ＪＲ上越新幹線","大宮（埼玉県）駅","徒歩2",NA,"埼玉県",4,3.75
"7603712","らーめん 福よし","〒350-1106 埼玉県川越市大字小室55 スーパービバホーム 西川越店",35.915448,139.464583,"JR川越線","西川越駅","徒歩11",NA,"埼玉県",0,NA
"7593228","らぁめん寿","〒350-1317 埼玉県狭山市水野442-25 ",35.826771,139.435516,"西武新宿線","入曽駅","徒歩14",NA,"埼玉県",0,NA
"5494564","こだわりらーめんくらや","〒347-0042 埼玉県加須市志多見1772-1 ",36.136103,139.557054,"東武伊勢崎線","南羽生駅","徒歩20",NA,"埼玉県",0,NA
"7111696","三宝亭 与野本町店","〒338-0002 埼玉県さいたま市中央区下落合4-9-16 ",35.886005,139.625581,"JR埼京線","与野本町駅","徒歩8",NA,"埼玉県",0,NA
"5494611","福寿苑","〒355-0021 埼玉県東松山市神明町2-16-5 ",36.028725,139.405791,"東武東上線","東松山駅","徒歩10",NA,"埼玉県",0,NA
"6351659","麺屋 たつみ 喜心 狭山店","〒350-1305 埼玉県狭山市入間川1433-5 ",35.847393,139.428038,"西武新宿線","入曽駅","徒歩24",NA,"埼玉県",0,NA
"7191744","IPPUDO RAMEN EXPRESS コクーンシティ店","〒330-0843 埼玉県さいたま市大宮区吉敷町4-263-1 コクーン新都心3Fフードコート内",35.896024,139.633951,"ＪＲ京浜東北線","さいたま新都心駅","徒歩3",NA,"埼玉県",3,4
"5495105","幸楽苑 幸手店","〒340-0114 埼玉県幸手市東2-1-1 ",36.071165,139.719793,"東武日光線","幸手駅","徒歩7",NA,"埼玉県",0,NA
"7141268","門ぱち 浦和美園店","〒336-0963 埼玉県さいたま市緑区大字大門字宮下3555 ",NA,NA,"","","",NA,"埼玉県",0,NA
"7698237","二代目 うめまる麺や 日の出","〒367-0242 埼玉県児玉郡神川町原新田1-20 ",36.216649,139.113695,"JR八高線（高麗川-倉賀野）","丹荘駅","徒歩13",NA,"埼玉県",0,NA
"5494292","玉川","〒350-1101 埼玉県川越市的場1-15-24 ",35.912866,139.428247,"JR川越線","的場駅","徒歩14",NA,"埼玉県",0,NA
"5494140","らあめん花月嵐 大宮三橋店","〒330-0856 埼玉県さいたま市大宮区三橋2-684-1 ",35.897684,139.602938,"ＪＲ上越新幹線","大宮（埼玉県）駅","徒歩28",NA,"埼玉県",0,NA
"6384031","つけ麺処 めん家りく","〒355-0316 埼玉県比企郡小川町角山484-1 ",36.069044,139.250359,"東武東上線","東武竹沢駅","徒歩22",NA,"埼玉県",0,NA
"7195595","らあめん花月嵐 アリオ鷲宮店","〒340-0212 埼玉県久喜市久本寺谷田7-1 2Fフードコート内",NA,NA,"JR宇都宮線","久喜駅","約10",NA,"埼玉県",0,NA
"7326899","らーめん えん者","〒360-0847 埼玉県熊谷市籠原南3-443 ",36.170998,139.320079,"JR高崎線","籠原駅","徒歩15",NA,"埼玉県",0,NA
"5494335","茜やらーめん","〒360-0044 埼玉県熊谷市弥生2-65 ",36.141581,139.388191,"秩父鉄道線","熊谷駅","徒歩3",NA,"埼玉県",0,NA
"7505986","麺場 壱歩 所沢店","〒359-0004 埼玉県所沢市北原町1412-6 ",35.810268,139.479852,"西武新宿線","航空公園駅","徒歩28",NA,"埼玉県",0,NA
"6939172","活力工房","〒333-0866 埼玉県川口市芝1-30-7 ",35.835094,139.70364,"JR京浜東北線","蕨駅","徒歩22",NA,"埼玉県",0,NA
"5494299","天天","〒350-0822 埼玉県川越市山田1601-2 ",35.943514,139.478641,"","","",NA,"埼玉県",1,2
"7089781","らーめんのまめぞう 越谷レイクタウン店","〒343-0825 埼玉県越谷市大成町2-315-7 ",35.884494,139.814746,"JR武蔵野線（府中本町-南船橋）","越谷レイクタウン駅","徒歩18",NA,"埼玉県",0,NA
"7291877","麺処 直久アリオ上尾店","〒362-0046 埼玉県上尾市壱丁目367 アリオ上尾2Fフードコート",35.961623,139.565475,"","","",NA,"埼玉県",0,NA
"6959641","らーめんランド バリュープラザ上尾愛宕店","〒362-0034 埼玉県上尾市愛宕3-1-40 ",35.964668,139.596789,"ＪＲ高崎線","上尾駅","徒歩19",NA,"埼玉県",0,NA
"7584359","UNDERGROUND RAMEN 頑者 所沢店","〒359-0037 埼玉県所沢市くすのき台1-14-5 グランエミオ所沢3F",35.786326,139.473926,"西武新宿線","所沢駅","徒歩1",NA,"埼玉県",0,NA
"6302246","かまだん","〒347-0009 埼玉県加須市三俣1-33-1 ",36.135176,139.60004,"東武伊勢崎線","加須駅","徒歩19",NA,"埼玉県",0,NA
